SquareFootage,NumBathrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,PreviousSalePrice,Price
-1.1712930149356242,1.3578876525402264,-0.13753528834778905,-0.8525388557654116,0.01963818323741809,-1.1661435191130831,-1.0050906493606258,0.028557239782627756,0.9418471543196406,-0.8289943323245443,-1.4315088419769288,1.4106311922549304,-0.049294191139426284,353743.8786
1.122851973904159,-1.1878277437103808,0.9037050690628823,2.5351589414329307,-0.006844686967931997,3.4808651710870406,2.136925521473916,-1.4053931721502446,1.1624846800506015,-0.3874344002078281,-0.21242805262587472,0.7350366383583546,-0.8839660646357471,188120.709
1.2874606211602073,0.8989739904423957,-0.4837937046807527,-0.37317906264727074,1.6192035436405403,-0.9785890273842774,-0.9718241996958875,1.3737181525246092,1.7842813434742177,1.0235272219582299,1.194782488168243,-1.1791479310152764,0.9202611197568749,417295.1059
-1.1712930149356242,1.8822467666644505,0.39417787821055794,1.1875143378635282,-0.6689164421016747,1.3564014568904517,-0.9526959911386629,-0.746131140657888,0.8415573698964767,0.5616656837671824,1.202307678225966,-0.5240259393579909,-1.3211623012605742,109352.9138
-0.10201759082470921,0.1912214543621838,-0.6457048832631909,0.2842762091640683,1.6192035436405403,-1.043729597498141,-0.06780843005662159,0.5457560725695606,1.0220789818581715,-0.17934293794592734,0.9201130510613702,-0.23229192744810578,-0.6360599588083304,184023.9313
1.738045101398739,0.01603780822523868,1.6034385959198185,-0.5651449057246744,1.6192035436405403,-1.0084844581128622,0.006209420447421396,0.3726165491473252,-0.6828473533356147,0.03382392583455626,0.7808970349935025,-0.15551981905076792,1.1740196766564068,334482.7915
-0.555982511052527,-1.1878277437103808,0.07014116379248306,0.08509777660687766,0.7399722528229299,-0.5087587318287289,0.12014701054915049,-1.8670985679428713,0.4805141459730867,0.08457794102038552,0.050953599394414816,0.2692858474145032,-0.5551877954454474,190445.474
0.06742696363823382,1.2076514969098757,0.327584224883624,1.606954156841901,0.453957254605153,-0.8451609997114358,-1.3560516933236162,0.5945902971245498,0.0793550082804312,-0.3823589986892453,0.058478789452137206,-1.5527721918823219,0.11313952274576482,418251.3239
-1.1712930149356242,-0.23617821164943523,0.6593020742079703,-0.27886058483467363,0.5545921613854821,0.08914988274296727,1.70778832079879,0.4392086735404919,-0.2816882156429587,-0.23009695313175704,-1.6535019486797442,0.2897584096537934,-0.030898904626175856,233723.6552
-0.6774201226120732,-0.051167644587079834,-0.35450055479332027,-0.6899781851825235,-0.6901027382659545,0.17694804246165313,-0.3114851738508303,-0.35545734421797165,-0.14128251745052958,-0.32652958198483273,0.6228680437813289,-0.5291440799178133,-0.6874089379693016,251869.3825
-1.1712930149356242,-1.1839357309105334,0.22608606549423557,-1.716939964189096,-0.557688387239206,-0.27463030591223314,0.5584324848820788,-1.0235983256294188,0.42034027531918833,-1.7019633935208107,-0.7391913566664535,-1.5425359107626768,-0.5183202105609165,223063.3335
-0.07518534840975452,-0.04372656227779433,-0.915759296084164,-0.2616613329982587,-0.7854410710052133,-0.9977850407994739,-0.41960113526123016,0.6878192712749844,-0.903484879066575,-0.28592636983616915,-0.6338386958583379,-0.3602454414436694,-0.37002065619166974,400789.3699
-0.9571984822808668,-1.1878277437103808,0.4247595130001798,-0.21117320663975084,-0.1498521860768202,0.7735979020553033,-1.4458711074184096,0.8321022074601785,1.6438756452817878,0.3383480169495327,-2.11253854220082,-1.127966525417051,-0.9266718857025333,229358.8883
-0.8257134518642772,-1.1878277437103808,0.14280827262670193,0.21991771842135474,-0.9443382922373115,-0.019103045368961014,-0.9385577500311489,1.3737181525246092,0.23981866335749358,0.32312181239378374,-0.6263135058006155,-0.6826882967124895,0.07087648257548809,226528.3599
-0.9560481936734015,-0.4578863554251371,0.9276059027944908,-1.2542246083320017,1.3331885454227639,0.7304855440572392,-0.7622455668080356,0.9786048811251492,-1.0639485341436374,-0.6107520670254778,1.0894298273601275,2.055516902792571,0.42447860860676373,426579.6287
-0.7882469086496949,-0.38086847103644156,-1.3505472579880193,1.238557278797404,-1.1879806981265288,1.021887321474813,1.9672666281837499,0.92977065657016,0.5808039303962507,-0.027080892388439116,0.12996809500050163,1.850791280399669,-0.39029079837282676,283290.1531
-0.5392211627723191,-0.8703840435441509,-0.2790110754586573,-0.15180804707535162,0.618151049878321,-1.1834514000612113,-0.42708608643579626,-0.7283732408197072,2.4060780068978342,0.3789512290981963,-0.2952051432608227,-0.08386585121325202,-0.6223242959609974,268779.6379
2.1296127334909927,1.3966604880799969,0.8189267754229603,-0.7510077884730275,1.1107324356978254,2.27875416705342,0.1808582811872978,-0.19119677071482657,-0.24157230187369358,0.27744319872653733,-0.8445440174745694,-0.15040167849094502,2.877765716954514,620197.351
1.7237251819996822,-0.9100868347124235,-0.45832091775902295,-1.5094393130013823,1.6192035436405403,-1.3854815740375421,0.3222406922624362,-0.6018482044726907,-0.16134047433516238,0.7697571460290827,-0.3215433084628518,-1.5322996296430318,1.3823125883921896,503936.996
0.7969681688259417,-0.8189557311853338,0.33851644479673637,-1.440087491080355,0.12556966405881656,0.05264598837964255,-0.9859624408034012,-2.792729097007898,1.1223687662813358,0.46015765339552345,0.13373069002936283,1.502757722331736,0.22502173917482382,443878.1302
1.24724747045433,-1.1878277437103808,-0.44052926574356543,1.908218471266844,0.33213605166054455,-1.3420545272949664,0.09935547950868899,-0.33104023194047705,-1.4450497149516601,-1.483721128221744,-1.4202210568903448,-0.5393803610374587,-0.5434828846861319,247243.8197
0.6256690674244323,0.7337044564451082,0.07421395160325044,0.09563925353887409,-1.1350149577158295,-0.3086166903194663,-0.21584413106470737,-2.6240290485452062,-0.4220939138353883,0.2926694032822863,1.5296534457368969,0.03385138166266623,0.42733381461468717,370966.7021
-1.1712930149356242,-1.1878277437103808,-1.0920324106308872,2.8097921562401993,-0.37760486984282754,0.6190857285001967,1.6121472780126673,-0.9925220009126071,-0.7430212239895131,-1.9912612800800384,1.0028901416963178,0.2692858474145032,-1.0481772572396304,156294.8951
0.592615876418084,1.6607460155420313,-0.28394129228221804,0.9112166793301552,-1.6805620839460333,-0.8105452378151797,-0.6740894751964789,-1.8670985679428713,-0.903484879066575,-0.5650734533582312,-0.148463937135233,0.2129863012564555,0.0661898877713901,320500.8382
0.8870428093737818,0.19443434178748523,0.22283498048739503,1.3778157372148272,0.5598887354265519,-1.4462165017282458,-0.9343994438230567,1.2804891783741745,-1.1441803616821684,-0.016930089351273447,1.1421061577641856,1.6563019391264127,0.21121408975609157,454868.9924
1.2295471110659872,-1.1878277437103808,-0.6726067185395757,1.6996081909283938,-1.9083147677120411,1.20535085952497,-1.332765178558299,0.21501518808349715,-0.6627893964509819,-0.9000499535847055,-0.987522628571298,-0.8259962323875208,-1.1856334535859192,162349.4198
-1.1712930149356242,-1.1878277437103808,-1.373769293751167,1.4815660628086837,-1.0290834768944306,0.26348744720229333,-1.0025956656357704,-1.272208923363908,-0.14128251745052958,-0.8137681277687956,-0.7580043318107601,-0.3500091603240245,-1.188134709751683,168172.0172
1.9320447963394098,0.10919018381649133,-1.075884164223283,-0.013104403233296993,1.5291617849423513,-0.8149508802383396,-0.07945168743928006,0.49248237305502784,-1.3247019736438637,0.42970524428402557,0.581479498463855,1.876381983198782,0.9678933763569209,407297.9846
-0.8269106910271493,-1.1878277437103808,0.417185556720507,2.86860250122923,-1.3415813453175571,0.9901037582791599,0.7114581533398754,0.6079087220031838,1.3831222057815618,-0.42296221083790886,0.314335251414704,1.5948842524085418,-0.9624124338909918,200174.3644
3.1847795157021808,2.2360293017082764,-1.2159309029794965,0.3935746805116073,0.6075579017961813,-0.29005005439329273,-1.4259112376195666,0.04853487710057872,-0.5223836982585524,0.3992528351725281,-1.9657973360752303,-1.3531647100492428,2.137105841791074,849297.2307
-0.20789109326691935,0.16202931740292537,-1.6273181980758722,0.9556018453596128,-0.9973040326480112,-0.03892843627318027,0.1584034276635994,1.3737181525246092,0.13952887893432958,-0.05753330149993703,0.6040550686370225,0.48424775092704997,-1.5181977507864761,92938.70913
0.5446324087923904,0.3910958121501008,1.1172763456661072,0.9883359053063375,1.6192035436405403,-1.275655202203057,-0.25493220942077505,-0.055792784448719726,-1.9264406801828469,2.5359968744959476,1.4017252147556136,-0.4933170959990558,1.2564419376828484,705950.4528
-0.4256947197988096,-1.1878277437103808,-1.2747005165646927,-0.9080203133022334,-0.4199774621713871,0.7553459548736411,-0.06032347888205545,-0.6307047917097289,0.7412675854733131,-0.6919584913228047,0.1638314502602531,-0.8362325135071662,-0.9140071495042075,200222.2152
0.6274766638075919,0.45297887278097027,-0.33724479591085815,-1.2608823832364204,0.3056531814551945,-0.16669206654481644,-0.5360337090878146,-0.2955244322641219,0.6008618872808835,0.9524716006980689,0.9314008361479538,-0.6007980477553292,0.7987676116222516,490827.0104
-1.1332865403338641,0.3422486007847169,-0.381688199740636,-0.5729123097798295,0.7505654009050695,0.6650302851988641,-0.20087422871557514,-1.9425696422551286,0.8816732836657423,0.673324517176007,1.4130129998421972,0.41259378308953454,-0.33304093790229866,277628.6859
-0.3097972737772594,1.0791891625068326,-0.7391646456576432,0.596082000521007,0.7558619749461394,-1.1321571347058499,0.06941567481042418,0.7033574336333887,-0.101166603681264,1.2722218963687943,0.5438535481752421,0.4228300642091794,-0.05203115510896923,366993.5218
0.442021969950949,-0.6857902597038171,-0.311236115856133,-0.4630590238569222,1.274926230970994,0.6678624838994666,-0.33144504364967337,0.4614060483382163,1.2226585507044994,-0.3620573926149135,0.3895871519919296,-0.8106418107080531,-0.22458446523873188,330299.8118
-0.1744857730950202,-1.1878277437103808,-1.4830557666734263,-1.701405156078786,1.3702645637102526,-1.0261070278055018,-0.14348960304390143,0.5213389602920661,0.4805141459730867,1.5818213890023536,0.7808970349935025,0.7964543250762253,-0.3571424925756245,319396.2929
-1.1712930149356242,-1.1878277437103808,-1.1059656320887759,1.3140120610474817,0.44336410652301333,1.3334291785411179,-1.3136369700010746,-1.3099444605200365,-0.4822677844892867,-0.4381884153936578,-0.5247234400213608,1.2980320999388342,-0.9671506454370082,207302.7121
-1.1712930149356242,-1.1878277437103808,0.688418934434071,-1.1499194681627767,0.42217781035873353,0.03344997496444601,-0.5268854354300114,-1.5208195210984006,0.19970274958822798,-0.016930089351273447,-0.7692921168973438,-0.8259962323875208,-0.8283514727105217,185710.7023
-0.44238564224590743,2.52636293849166,-0.5466003798678503,0.6981678823887594,-0.2928596851857089,-0.7114182832940826,-0.11022315337916316,-2.812706734325846,-0.8232530515280438,1.211317078145799,-0.5247234400213608,-0.913004621904504,1.4122877802463927,434302.9891
0.11315680460440354,2.082157741003792,-0.7724971985299768,-0.06969548992085527,1.6192035436405403,-1.0380652000969355,0.6898349610577953,1.3737181525246092,-0.8031950946434111,2.485242859310118,1.078142042273544,-0.08898399177307491,1.30234660164328,588288.5704
-0.8589779203699563,-1.1878277437103808,-0.9515926835771441,-0.4386471825407205,-1.6805620839460333,-0.4546322677727648,-0.16261781160112604,-0.6972969161028988,1.0421369387428046,-1.397439302405834,-0.12588836696206548,0.5405472970850981,-1.4344346327445332,113969.9106
-0.6566679771222917,-0.07241975161066451,-0.9226187281865091,-0.7987218419546944,-1.5852237512067744,0.8960118236702453,0.12513697799886114,-1.667322194763368,1.5636438177432566,-1.2705542644412604,-0.4532341344729964,-0.017330023935559016,-0.45173277255039107,268997.6092
0.7457216375994791,0.542076831187726,-0.19351825764140798,-0.9307677108923305,0.15205253426416662,0.8535288431612039,-0.38550302435487327,-0.43314815600999895,-1.9464986370674797,0.6783999186945899,-1.1305012396680265,1.97362665383541,0.017101335627576937,319871.6826
-1.1712930149356242,1.5006737882605141,-1.1915656285326244,1.1875143378635282,0.9041660480960984,0.18670339354150697,-0.18091435891673208,-1.107948349860763,1.2226585507044994,-0.7427125065086343,-0.445708944415274,0.8885808551530309,0.1425863573742874,319023.7068
-0.2613443005974985,-1.1878277437103808,1.2477127342372638,0.5622383114235456,0.08849364577132728,0.6747856362787178,0.8711371117306196,0.5723929223268286,1.3630642488969293,-1.138593824958104,0.6868321592719706,0.8527538712342734,-1.4740617933423648,106891.317
-1.1712930149356242,-1.1878277437103808,-0.14053628989256495,-1.5682496579904135,-0.5470952391570658,-0.8970846425558199,-0.12186641076182135,-0.12238490884188646,-1.6255713269133554,-1.407590105443,0.5739543084061324,-0.22717378688828335,-0.08337137968338167,214948.975
0.9146262606752446,0.6554789618229813,0.017016291208174657,-0.23336578965447968,1.6192035436405403,1.7525945862303278,0.44698987850520516,-0.23559152031026898,0.019181137626532802,1.2772972978873771,-0.22371583771245862,-0.6519794533535545,2.1480508250769206,470273.5243
1.5797043532894914,1.1670057379406567,0.5307234484978653,-0.5967693365206629,1.1266221578210358,-1.3603064744766287,-1.368526611947893,-0.44646658088863295,-1.7459190682211518,1.429559343444866,0.22403297072203357,0.6480282488413714,0.6926608360226061,548417.5068
-1.1712930149356242,-0.856670550280214,1.5138015378740688,1.1409099135325975,-2.9199604095564,0.5391547873942963,0.28315261390636837,-0.4020718312931874,2.325846179359303,-0.26562476376183736,0.4911772177711843,-0.3653635820034922,-0.5824321885001416,281768.783
2.034889987957885,-1.074875821223251,0.49914147985998497,0.6737560410725575,0.8617934557675387,0.9542292414048581,-0.8304417886207492,0.6989179586738451,-1.9464986370674797,1.3737299267404532,0.047191004365553284,-0.037802586174849204,1.799275897955956,508327.047
0.34978760385439844,-0.6861769335105128,-0.31159337794479663,-1.5915518701558786,0.36391549590696404,-0.22081853060078047,-1.3884864817467357,-1.0591141253057739,-1.2444701461053325,-0.09306111213001733,0.5664291183484099,0.5200747348458079,0.9798202262377022,579828.7902
-1.1712930149356242,-0.3325246682237584,1.0381785192359398,-0.7676522257340741,0.49632984693371257,0.8742983002989575,0.3239040147456731,-2.5996119362677117,2.145324567397607,-0.9203515596590374,-1.1982279501875295,0.39723936141006677,-0.4171361800075954,191467.3252
-1.1712930149356242,0.1544460996295345,1.6057250732872668,0.8745989173558528,-2.151957173601258,1.097097931413042,1.2428896867340713,-0.23781125779004236,1.1023108093967027,-1.138593824958104,-1.0138607937733268,-0.6570975939133769,-0.9103867947430052,180340.2414
0.9226078550943914,-1.1636838509159875,0.7656232717943198,-0.825907756147737,0.13086623809988684,-0.7737266547073436,1.2428896867340713,1.0851522801542146,-0.3619200431814899,1.155487661441387,0.89001229083048,0.8322813089949832,0.638892384072442,259399.4915
1.030171577531244,-0.8986048009378421,-0.963418058711916,-0.632832283919597,0.824717437480049,-1.2265637580592756,-0.4886290183155623,1.3737181525246092,0.29999253401139153,0.7443801384361681,-0.03558608626939474,0.7043277949994196,0.05786768573695851,313625.2758
-1.1712930149356242,-0.6114968558766091,-0.31237935453985716,0.6560019746607745,-1.812976434972782,-0.9672602325818663,0.7330813456219551,-0.4198297311313681,1.8444552141281156,-1.7425666056694742,0.8109977952243927,0.9192896985119664,-1.1674155401452755,169402.8034
-1.1712930149356242,-0.8724926296581414,-0.6690698238618039,1.0321662567604268,-1.5905203252478444,0.7361499414584445,-0.15097455421846756,0.5124600103729756,0.5206300597423523,-1.2756296659598434,-0.49462267979047053,-0.5291440799178133,0.4691942223372232,225552.1553
-0.044878764894700676,-0.5329201522844166,-0.4198437908099308,0.992219607333915,0.07790049768918715,-0.003997985632412778,0.032822580179212135,-0.31328233210229944,-0.6427314395663491,-0.585375059432563,0.37829936690534605,0.6275556866020813,1.0461474806117252,318018.4118
-0.8860449155619448,-1.1878277437103808,-0.6660330961081616,0.03627409397447449,-1.1244218096336893,-0.9940087758653369,-0.3114851738508303,0.3171231121530191,0.099412965165064,-1.8796024466712138,-1.028911173888772,-1.0307218547804224,-1.4645407041049567,107538.0376
